D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\line-boundaries.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\line-customTooltips.html,innerHTML,3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\line-customTooltips.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\line-datasets.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\line-point-data.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\line-stacked.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\line-styles.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\line.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\main.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\main.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\methods.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\methods.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\min-max-suggested.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\min-max.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\multi-axis.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\multiline-labels.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\non-numeric-y.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\options.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\options.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\pie-customTooltips.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\pie-customTooltips.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\pie.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\point-sizes.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\point-style.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\point-styles.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\point-styles.html,append(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\polar-area.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\positioning.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\positioning.html,append(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\progress-bar.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\radar-skip-points.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\radar.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\restore_password.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\restore_password_fr.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\restore_password_sp.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\runner.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\rzSliderTpl.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\scatter.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\skip-points.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\stacked-group.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\stacked.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\step-size.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\stepped.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\stepped.html,append(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\stepped.html,before(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\stepped.html,after(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tekmarconnect/html\vertical.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\debug_index.html,document.write(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\debug_index.html,html(),10
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\debug_index.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\debug_index.html,before(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\index-appframework.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\index-zepto.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\index.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\login.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\main.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\privacy.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\privacy.html,after(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\privacy_es.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\useragreement.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\useragreement.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\useragreement.html,after(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.thesimple.mobileapp/html\useragreement_es.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\angular-google-maps.js.html,innerHTML,19
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\angular-google-maps.js.html,html(),62
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\angular-google-maps.js.html,append(),24
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\angular-google-maps.js.html,before(),11
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\angular-google-maps.js.html,after(),22
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\chart.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\index.html,html(),17
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\map.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\summary.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\system-active.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\systems-item-alerts-item.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\systems-item-alerts-list.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\systems-item-charts.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\systems-item-monitoring.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\wizard-layout.layout.html,before(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\wizard-layout.layout.html,after(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\_add-new-inverter-manufacturer-button.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\_add-new-inverter-model-button.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\_add-new-panel-manufacturer-button.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\_add-new-panel-model-button.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\_layout-bottom-dock.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.tigoenergy.smart/html\_layout-bottom-dock.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\adobe-analytics.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\baidu.html,document.write(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\baidu.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\chartbeat.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\chartbeat.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\clicky.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\clicky.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\cnzz.html,document.write(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\cnzz.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\flurry.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\google-analytics.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\google-analytics.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\google-tag-manager.html,html(),8
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\google-tag-manager.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\index.html,document.write(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\index.html,innerHTML,1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\index.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\index.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\index.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\index.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\inspectlet.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\inspectlet.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\intercom.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\intercom.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\kissmetrics.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\kissmetrics.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\localytics.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\loggly.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\marketo.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\mixpanel.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\mixpanel.html,append(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\mixpanel.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\newrelic-insights.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\newrelic-insights.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\piwik.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\piwik.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\scroll.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\segmentio.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\segmentio.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\splunk.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\splunk.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\woopra.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.ucontrol.activity/html\woopra.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\BrowserMainViewLandscape.html,html(),7
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\index.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\Layout.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\MainViewLandscape.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\MainViewLandscape.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\MainViewPortrait.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\MainViewPortrait.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\PopupDialog.html,html(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\TurnOnYourDevice.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uei.ofa.smartcontrol/html\WizardLayout.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\1.html,innerHTML,2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\1.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\2.html,innerHTML,2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\2.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\2.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\3.html,innerHTML,2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\3.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\4.html,innerHTML,2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\4.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\apis.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\arc.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\associationredirect.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\basic.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\carousel.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\CHANGES.html,innerHTML,1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\CHANGES.html,html(),12
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\crocodile-1.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\crocodile-2.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Detection.html,html(),42
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Drag.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Drag.html,append(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\e.html,innerHTML,1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\e.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Event.html,html(),56
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\events.html,innerHTML,1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\events.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Gesture.html,html(),37
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\gestures.html,html(),44
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\gestures_mouse.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\gestures_pointerevents_mouse.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\gestures_pointerevents_pen.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\gestures_pointerevents_touch.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\gestures_touch.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\gestures_touchmouse.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Hammer.html,html(),42
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Hold.html,html(),39
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.html,innerHTML,2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.html,append(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.min.html,innerHTML,4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.min.html,outerHTML,1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.min.html,html(),27
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.min.html,append(),58
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.min.html,prepend(),9
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.min.html,before(),16
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\index.min.html,after(),14
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Instance.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\log.html,innerHTML,2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\log.html,html(),5
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\menu.html,html(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\pattern.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\pinchzoom.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\PointerEvent.html,html(),42
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\polyglot.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\pull-to-refresh.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\pull-to-refresh.html,after(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\README.html,html(),16
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\reference.html,innerHTML,2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\reference.html,outerHTML,1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\reference.html,html(),17
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\reference.html,append(),19
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\reference.html,prepend(),16
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\reference.html,before(),14
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\reference.html,after(),18
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\Release.html,html(),37
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\runner.html,document.write(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\runner.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\runner.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\segments.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\segments.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\snap-logo.html,html(),3
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\spec_runner.html,html(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_detection.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_event.js.html,html(),40
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_event.js.html,before(),2
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_event.js.html,after(),4
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_export.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_drag.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_drag.js.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_gesture.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_hold.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_hold.js.html,after(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_release.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_swipe.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_tap.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_touch.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_gestures_transform.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_instance.js.html,html(),37
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_pointerevent.js.html,html(),35
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_setup.js.html,html(),37
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_setup.js.html,before(),1
D:\Research\IoT_Mobile_Project\iot_companion_appset\cordova_apps/com.uxpsystems.knock/html\src_utils.js.html,html(),41
